match_id,innings,powerplay_runs,middle_runs,death_runs,powerplay_wickets,middle_wickets,death_wickets,year,batting_team_won_match,batting_first_or_second,impact_era_after,target,"venue_Arun Jaitley Stadium, Delhi",venue_Barabati Stadium,"venue_Barsapara Cricket Stadium, Guwahati","venue_Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",venue_Brabourne Stadium,"venue_Brabourne Stadium, Mumbai",venue_Buffalo Park,venue_De Beers Diamond Oval,venue_Dr DY Patil Sports Academy,"venue_Dr DY Patil Sports Academy, Mumbai",venue_Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,venue_Dubai International Cricket Stadium,venue_Eden Gardens,"venue_Eden Gardens, Kolkata",venue_Feroz Shah Kotla,venue_Green Park,venue_Himachal Pradesh Cricket Association Stadium,"venue_Himachal Pradesh Cricket Association Stadium, Dharamsala",venue_Holkar Cricket Stadium,venue_JSCA International Stadium Complex,venue_Kingsmead,venue_M Chinnaswamy Stadium,"venue_M Chinnaswamy Stadium, Bengaluru",venue_M.Chinnaswamy Stadium,venue_MA Chidambaram Stadium,"venue_MA Chidambaram Stadium, Chepauk","venue_MA Chidambaram Stadium, Chepauk, Chennai",venue_Maharashtra Cricket Association Stadium,"venue_Maharashtra Cricket Association Stadium, Pune","venue_Narendra Modi Stadium, Ahmedabad",venue_Nehru Stadium,venue_New Wanderers Stadium,venue_Newlands,venue_OUTsurance Oval,venue_Punjab Cricket Association IS Bindra Stadium,"venue_Punjab Cricket Association IS Bindra Stadium, Mohali","venue_Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","venue_Punjab Cricket Association Stadium, Mohali",venue_Rajiv Gandhi International Stadium,"venue_Rajiv Gandhi International Stadium, Uppal","venue_Rajiv Gandhi International Stadium, Uppal, Hyderabad","venue_Sardar Patel Stadium, Motera",venue_Saurashtra Cricket Association Stadium,venue_Sawai Mansingh Stadium,"venue_Sawai Mansingh Stadium, Jaipur",venue_Shaheed Veer Narayan Singh International Stadium,venue_Sharjah Cricket Stadium,venue_Sheikh Zayed Stadium,venue_St George's Park,venue_Subrata Roy Sahara Stadium,venue_SuperSport Park,"venue_Vidarbha Cricket Association Stadium, Jamtha",venue_Wankhede Stadium,"venue_Wankhede Stadium, Mumbai","venue_Zayed Cricket Stadium, Abu Dhabi",powerplay_rr,middle_rr,death_rr,cum_runs_after_pp,cum_runs_after_15,cum_runs_total,wkts_after_pp,wkts_after_15,wkts_total,wkts_rem_after_pp,wkts_rem_after_15,pp_rpw,middle_rpw,death_rpw,pp_collapse,middle_collapse,death_collapse,accel_pp_to_middle,accel_middle_to_death,death_share_of_innings,pp_aggression,middle_aggression,death_aggression,v_pp_avg,v_middle_avg,v_death_avg,v_pp_diff,v_middle_diff,v_death_diff,bat_form_to_date,bat_form_last_10,bat_avg_runs_scored,bat_avg_runs_conceded,bat_recent_runs_scored,bat_recent_runs_conceded,bowl_form_to_date,bowl_form_last_10,bowl_avg_runs_scored,bowl_avg_runs_conceded,bowl_recent_runs_scored,bowl_recent_runs_conceded,bat_h2h_winrate,batting_won_toss,toss_chose_bat,venue_bat_first_winrate,target_score,chase_progress_pp,chase_progress_15,req_runs_after_pp,req_runs_after_15,req_rr_after_pp,req_rr_after_15,chase_pressure_pp,chase_pressure_15,venue_par_total,venue_year_par,par_after_pp,par_after_15,score_vs_venue_par,score_vs_year_par,pp_vs_par,mid_vs_par,overperform_par,underperform_par,wicket_intensity,acceleration_score,momentum_breakdown,recovery_innings,stable_innings
335992,1,57.0,38.0,40.0,2,5,1,2008,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.5,4.222222222222222,8.0,57.0,95.0,135.0,2,7,8,8,3,28.5,7.6,40.0,0,1,0,-5.277777777777778,3.7777777777777777,0.2962962962962963,21.0,0.0,0.0,45.20967741935484,69.93548387096774,42.46774193548387,11.79032258064516,-31.935483870967744,-2.467741935483872,0.5,0.5,124.0,193.5,124.0,193.5,0.6666666666666666,0.6666666666666666,171.33333333333334,170.66666666666666,171.33333333333334,170.66666666666666,0.5,0,0,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5,156.14285714285714,44.0,117.09677419354838,-32.5,-21.14285714285714,13.0,-22.096774193548384,0,1,1.0888888888888888,-1.5,0,0,0
335992,2,45.0,76.0,17.0,2,0,1,2008,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.5,8.444444444444445,3.4,45.0,121.0,138.0,2,2,3,8,8,22.5,76.0,17.0,0,0,0,0.9444444444444446,-5.044444444444444,0.12318840579710146,9.0,13.0,0.0,45.20967741935484,69.93548387096774,42.46774193548387,-0.20967741935483986,6.064516129032256,-25.467741935483872,0.6666666666666666,0.6666666666666666,171.33333333333334,170.66666666666666,171.33333333333334,170.66666666666666,0.5,0.5,124.0,193.5,124.0,193.5,0.5,1,0,0.41935483870967744,135.0,0.3333333333333333,0.8962962962962963,90.0,14.0,6.428571428571429,2.8,-1.0714285714285712,-5.266666666666667,167.5,156.14285714285714,44.0,117.09677419354838,-29.5,-18.14285714285714,1.0,3.9032258064516157,0,1,0.5333333333333333,-4.1,1,0,0
335993,1,61.0,43.0,43.0,3,3,3,2008,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.166666666666666,4.777777777777778,8.6,61.0,104.0,147.0,3,6,9,7,4,20.333333333333332,14.333333333333334,14.333333333333334,1,1,1,-5.388888888888888,3.822222222222222,0.2925170068027211,25.0,0.0,0.0,47.265957446808514,67.46808510638297,44.691489361702125,13.734042553191486,-24.468085106382972,-1.691489361702125,1.0,0.5,167.0,96.0,167.0,96.0,1.0,0.5,224.0,204.5,224.0,204.5,0.5,1,1,0.6382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.6595744680851,169.42857142857142,46.680851063829785,117.48936170212765,-19.65957446808511,-22.428571428571416,14.319148936170215,-13.489361702127653,0,1,1.4333333333333331,-1.5666666666666664,0,0,0
335993,2,45.0,76.0,31.0,0,1,0,2008,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.5,8.444444444444445,6.2,45.0,121.0,152.0,0,1,1,10,9,45.0,76.0,31.0,0,0,0,0.9444444444444446,-2.2444444444444445,0.20394736842105263,9.0,13.0,0.0,47.265957446808514,67.46808510638297,44.691489361702125,-2.265957446808514,8.531914893617028,-13.691489361702125,1.0,0.5,224.0,204.5,224.0,204.5,1.0,0.5,167.0,96.0,167.0,96.0,0.5,0,1,0.6382978723404256,147.0,0.30612244897959184,0.8231292517006803,102.0,26.0,7.285714285714286,5.2,-0.2142857142857144,-2.8666666666666663,166.6595744680851,169.42857142857142,46.680851063829785,117.48936170212765,-14.659574468085111,-17.428571428571416,-1.6808510638297847,3.5106382978723474,0,0,0.1111111111111111,-1.2999999999999998,1,0,0
335994,1,27.0,72.0,55.0,3,2,2,2008,False,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.5,8.0,11.0,27.0,99.0,154.0,3,5,7,7,5,9.0,36.0,27.5,1,0,0,3.5,3.0,0.35714285714285715,0.0,9.0,10.0,42.3235294117647,62.5,36.64705882352941,-15.323529411764703,9.5,18.352941176470587,0.0,0.0,161.0,185.33333333333334,161.0,185.33333333333334,0.0,0.0,155.33333333333334,157.33333333333334,155.33333333333334,157.33333333333334,0.5,0,0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.64705882352942,145.5,41.588235294117645,98.76470588235294,7.35294117647058,8.5,-14.588235294117645,0.235294117647058,0,0,1.1222222222222222,6.5,0,0,0
335994,2,60.0,95.0,0.0,0,0,0,2008,True,2,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,10.555555555555555,0.0,60.0,155.0,155.0,0,0,0,10,10,60.0,95.0,0.0,0,0,0,0.5555555555555554,-10.555555555555555,0.0,24.0,32.0,0.0,42.3235294117647,62.5,36.64705882352941,17.676470588235297,32.5,-36.64705882352941,0.0,0.0,155.33333333333334,157.33333333333334,155.33333333333334,157.33333333333334,0.0,0.0,161.0,185.33333333333334,161.0,185.33333333333334,0.5,1,0,0.4117647058823529,154.0,0.38961038961038963,1.0064935064935066,94.0,-1.0,6.714285714285714,-0.2,-3.2857142857142856,-10.533333333333333,146.64705882352942,145.5,41.588235294117645,98.76470588235294,8.35294117647058,9.5,18.411764705882355,56.23529411764706,0,0,0.0,-10.0,1,0,1
335995,1,45.0,62.0,51.0,3,2,3,2008,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.5,6.888888888888889,10.2,45.0,107.0,158.0,3,5,8,7,5,15.0,31.0,17.0,1,0,1,-0.6111111111111107,3.31111111111111,0.3227848101265823,9.0,0.0,6.0,47.1,68.15714285714286,41.7,-2.1000000000000014,-6.157142857142858,9.299999999999997,1.0,0.5,137.5,135.5,137.5,135.5,0.3333333333333333,0.3333333333333333,185.0,174.66666666666666,185.0,174.66666666666666,0.5,1,1,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.28571428571428,185.28571428571428,47.51428571428571,116.14285714285714,-5.285714285714278,-27.285714285714278,-2.5142857142857125,-9.142857142857139,0,0,1.3222222222222222,2.6999999999999993,0,0,0
335995,2,55.0,68.0,39.0,2,2,2,2008,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.166666666666666,7.555555555555555,7.8,55.0,123.0,162.0,2,4,6,8,6,27.5,34.0,19.5,0,0,0,-1.6111111111111107,0.24444444444444446,0.24074074074074073,19.0,5.0,0.0,47.1,68.15714285714286,41.7,7.899999999999999,-0.15714285714285836,-2.700000000000003,0.3333333333333333,0.3333333333333333,185.0,174.66666666666666,185.0,174.66666666666666,1.0,0.5,137.5,135.5,137.5,135.5,0.5,0,1,0.42857142857142855,158.0,0.34810126582278483,0.7784810126582279,103.0,35.0,7.357142857142857,7.0,-1.8095238095238093,-1.1999999999999993,163.28571428571428,185.28571428571428,47.51428571428571,116.14285714285714,-1.2857142857142776,-23.285714285714278,7.4857142857142875,6.857142857142861,0,0,0.9555555555555556,-1.3666666666666663,0,0,0
335996,1,36.0,66.0,76.0,1,2,2,2008,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.0,7.333333333333333,15.2,36.0,102.0,178.0,1,3,5,9,7,36.0,33.0,38.0,0,0,0,1.333333333333333,7.866666666666666,0.42696629213483145,0.0,3.0,31.0,45.20967741935484,69.93548387096774,42.46774193548387,-9.20967741935484,-3.9354838709677438,33.53225806451613,1.0,1.0,200.0,185.33333333333334,200.0,185.33333333333334,0.3333333333333333,0.3333333333333333,127.66666666666667,175.0,127.66666666666667,175.0,0.5,1,1,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5,156.14285714285714,44.0,117.09677419354838,10.5,21.85714285714286,-8.0,-15.096774193548384,0,0,0.7888888888888889,9.2,0,0,0
335996,2,45.0,87.0,33.0,1,2,7,2008,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.5,9.666666666666666,6.6,45.0,132.0,165.0,1,3,10,9,7,45.0,43.5,4.714285714285714,0,0,1,2.166666666666666,-3.0666666666666664,0.2,9.0,24.0,0.0,45.20967741935484,69.93548387096774,42.46774193548387,-0.20967741935483986,17.064516129032256,-9.467741935483872,0.3333333333333333,0.3333333333333333,127.66666666666667,175.0,127.66666666666667,175.0,1.0,1.0,200.0,185.33333333333334,200.0,185.33333333333334,0.5,0,1,0.41935483870967744,178.0,0.25280898876404495,0.7415730337078652,133.0,46.0,9.5,9.2,2.0,0.3999999999999986,167.5,156.14285714285714,44.0,117.09677419354838,-2.5,8.857142857142861,1.0,14.903225806451616,0,0,1.7888888888888888,-0.9000000000000004,1,0,0
335997,1,40.0,47.0,50.0,3,3,2,2008,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.666666666666667,5.222222222222222,10.0,40.0,87.0,137.0,3,6,8,7,4,13.333333333333334,15.666666666666666,25.0,1,1,0,-1.4444444444444446,4.777777777777778,0.36496350364963503,4.0,0.0,5.0,46.26623376623377,67.48051948051948,39.87662337662338,-6.266233766233768,-20.480519480519476,10.123376623376622,0.6666666666666666,0.6666666666666666,160.33333333333334,114.66666666666667,160.33333333333334,114.66666666666667,0.0,0.0,159.25,177.75,159.25,177.75,0.5,1,1,0.38961038961038963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1818181818182,139.85714285714286,45.64935064935065,114.44155844155844,-23.181818181818187,-2.857142857142861,-5.649350649350652,-27.441558441558442,0,1,1.2333333333333334,3.333333333333333,0,0,0
335997,2,38.0,72.0,28.0,3,0,0,2008,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.333333333333333,8.0,5.6,38.0,110.0,138.0,3,3,3,7,7,12.666666666666666,72.0,28.0,1,0,0,1.666666666666667,-2.4000000000000004,0.2028985507246377,2.0,9.0,0.0,46.26623376623377,67.48051948051948,39.87662337662338,-8.266233766233768,4.519480519480524,-11.876623376623378,0.0,0.0,159.25,177.75,159.25,177.75,0.6666666666666666,0.6666666666666666,160.33333333333334,114.66666666666667,160.33333333333334,114.66666666666667,0.5,0,1,0.38961038961038963,137.0,0.2773722627737226,0.8029197080291971,99.0,27.0,7.071428571428571,5.4,0.7380952380952381,-1.9333333333333327,160.1818181818182,139.85714285714286,45.64935064935065,114.44155844155844,-22.181818181818187,-1.8571428571428612,-7.649350649350652,-4.441558441558442,0,1,0.5,-0.7333333333333334,1,0,0
335998,1,58.0,93.0,40.0,1,1,3,2008,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.666666666666666,10.333333333333334,8.0,58.0,151.0,191.0,1,2,5,9,8,58.0,93.0,13.333333333333334,0,0,1,0.6666666666666679,-2.333333333333334,0.2094240837696335,22.0,30.0,0.0,47.21186440677966,68.5677966101695,39.855932203389834,10.788135593220339,24.432203389830505,0.144067796610166,0.6666666666666666,0.6666666666666666,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,0.25,0.25,137.0,175.75,137.0,175.75,0.5,0,0,0.4576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.42372881355934,165.83333333333334,46.69491525423729,115.55932203389831,27.576271186440664,25.166666666666657,11.305084745762713,35.44067796610169,1,0,0.8777777777777778,-1.666666666666666,1,0,0
335998,2,55.0,79.0,47.0,3,0,2,2008,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.166666666666666,8.777777777777779,9.4,55.0,134.0,181.0,3,3,5,7,7,18.333333333333332,79.0,23.5,1,0,0,-0.3888888888888875,0.6222222222222218,0.2596685082872928,19.0,16.0,2.0,47.21186440677966,68.5677966101695,39.855932203389834,7.788135593220339,10.432203389830505,7.144067796610166,0.25,0.25,137.0,175.75,137.0,175.75,0.6666666666666666,0.6666666666666666,144.33333333333334,144.33333333333334,144.33333333333334,144.33333333333334,0.5,1,0,0.4576271186440678,191.0,0.2879581151832461,0.7015706806282722,136.0,57.0,9.714285714285714,11.4,0.5476190476190474,2.466666666666667,163.42372881355934,165.83333333333334,46.69491525423729,115.55932203389831,17.576271186440664,15.166666666666657,8.305084745762713,18.44067796610169,1,0,0.9,0.23333333333333428,0,0,0
335999,1,50.0,61.0,53.0,1,5,2,2008,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.333333333333334,6.777777777777778,10.6,50.0,111.0,164.0,1,6,8,9,4,50.0,12.2,26.5,0,1,0,-1.5555555555555562,3.822222222222222,0.3231707317073171,14.0,0.0,8.0,44.177083333333336,66.29166666666667,41.541666666666664,5.822916666666664,-5.291666666666671,11.458333333333336,0.25,0.25,155.25,156.5,155.25,156.5,0.5,0.5,179.25,170.5,179.25,170.5,0.5,0,0,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.6875,173.42857142857142,42.145833333333336,108.375,7.3125,-9.428571428571416,7.854166666666664,2.625,0,0,1.1222222222222222,2.2666666666666657,0,0,0
335999,2,41.0,88.0,38.0,1,2,0,2008,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.833333333333333,9.777777777777779,7.6,41.0,129.0,167.0,1,3,3,9,7,41.0,44.0,38.0,0,0,0,2.9444444444444455,-2.177777777777779,0.2275449101796407,5.0,25.0,0.0,44.177083333333336,66.29166666666667,41.541666666666664,-3.1770833333333357,21.70833333333333,-3.5416666666666643,0.5,0.5,179.25,170.5,179.25,170.5,0.25,0.25,155.25,156.5,155.25,156.5,0.5,1,0,0.3958333333333333,164.0,0.25,0.7865853658536586,123.0,35.0,8.785714285714286,7.0,1.9523809523809534,-1.5999999999999996,156.6875,173.42857142857142,42.145833333333336,108.375,10.3125,-6.428571428571416,-1.1458333333333357,20.625,0,0,0.38888888888888884,0.7666666666666666,1,0,1
336000,1,45.0,97.0,54.0,1,3,3,2008,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,7.5,10.777777777777779,10.8,45.0,142.0,196.0,1,4,7,9,6,45.0,32.333333333333336,18.0,0,1,1,3.2777777777777786,0.022222222222222143,0.2755102040816326,9.0,34.0,9.0,45.04255319148936,67.1063829787234,39.59574468085106,-0.0425531914893611,29.893617021276597,14.404255319148938,0.75,0.75,163.0,161.75,163.0,161.75,0.5,0.5,154.5,120.5,154.5,120.5,0.5,1,1,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68085106382978,158.42857142857142,44.0,110.80851063829788,38.31914893617022,37.571428571428584,1.0,31.191489361702125,1,0,1.1,3.3000000000000007,0,0,0
336000,2,51.0,77.0,23.0,3,2,5,2008,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,8.5,8.555555555555555,4.6,51.0,128.0,151.0,3,5,10,7,5,17.0,38.5,4.6,1,0,1,0.05555555555555536,-3.9555555555555557,0.152317880794702,15.0,14.0,0.0,45.04255319148936,67.1063829787234,39.59574468085106,5.957446808510639,9.893617021276597,-16.595744680851062,0.5,0.5,154.5,120.5,154.5,120.5,0.75,0.75,163.0,161.75,163.0,161.75,0.5,0,1,0.3191489361702128,196.0,0.2602040816326531,0.6530612244897959,145.0,68.0,10.357142857142858,13.6,1.8571428571428577,5.066666666666666,157.68085106382978,158.42857142857142,44.0,110.80851063829788,-6.680851063829778,-7.428571428571416,7.0,17.191489361702125,0,0,1.7222222222222223,-3.9000000000000004,1,0,0
336001,1,47.0,79.0,43.0,1,2,3,2008,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.833333333333333,8.777777777777779,8.6,47.0,126.0,169.0,1,3,6,9,7,47.0,39.5,14.333333333333334,0,0,1,0.9444444444444455,-0.17777777777777892,0.25443786982248523,11.0,16.0,0.0,47.265957446808514,67.46808510638297,44.691489361702125,-0.26595744680851396,11.531914893617028,-1.691489361702125,1.0,1.0,194.5,180.25,194.5,180.25,0.75,0.75,156.0,153.5,156.0,153.5,0.5,1,1,0.6382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.6595744680851,169.42857142857142,46.680851063829785,117.48936170212765,2.340425531914889,-0.4285714285714164,0.31914893617021534,8.510638297872347,0,0,0.9888888888888888,0.7666666666666666,0,0,0
336001,2,64.0,78.0,30.0,0,2,0,2008,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.666666666666666,8.666666666666666,6.0,64.0,142.0,172.0,0,2,2,10,8,64.0,39.0,30.0,0,0,0,-2.0,-2.666666666666666,0.1744186046511628,28.0,15.0,0.0,47.265957446808514,67.46808510638297,44.691489361702125,16.734042553191486,10.531914893617028,-14.691489361702125,0.75,0.75,156.0,153.5,156.0,153.5,1.0,1.0,194.5,180.25,194.5,180.25,0.5,0,1,0.6382978723404256,169.0,0.378698224852071,0.8402366863905325,105.0,27.0,7.5,5.4,-3.166666666666666,-4.066666666666666,166.6595744680851,169.42857142857142,46.680851063829785,117.48936170212765,5.340425531914889,2.5714285714285836,17.319148936170215,24.510638297872347,0,0,0.2222222222222222,-4.666666666666666,1,0,1
336002,1,41.0,82.0,42.0,0,4,6,2008,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.833333333333333,9.11111111111111,8.4,41.0,123.0,165.0,0,4,10,10,6,41.0,20.5,7.0,0,1,1,2.2777777777777777,-0.7111111111111104,0.2545454545454545,5.0,19.0,0.0,44.177083333333336,66.29166666666667,41.541666666666664,-3.1770833333333357,15.708333333333329,0.4583333333333357,0.16666666666666666,0.2,159.75,165.66666666666666,166.2,179.0,0.25,0.2,140.83333333333334,159.5,135.8,148.0,0.0,1,1,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.6875,173.42857142857142,42.145833333333336,108.375,8.3125,-8.428571428571416,-1.1458333333333357,14.625,0,0,1.6444444444444444,1.5666666666666673,0,0,0
336002,2,43.0,63.0,65.0,1,2,2,2008,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.166666666666667,7.0,13.0,43.0,106.0,171.0,1,3,5,9,7,43.0,31.5,32.5,0,0,0,-0.16666666666666696,6.0,0.38011695906432746,7.0,0.0,20.0,44.177083333333336,66.29166666666667,41.541666666666664,-1.1770833333333357,-3.2916666666666714,23.458333333333336,0.25,0.2,140.83333333333334,159.5,135.8,148.0,0.16666666666666666,0.2,159.75,165.66666666666666,166.2,179.0,1.0,0,1,0.3958333333333333,165.0,0.2606060606060606,0.6424242424242425,122.0,59.0,8.714285714285714,11.8,1.5476190476190466,4.733333333333334,156.6875,173.42857142857142,42.145833333333336,108.375,14.3125,-2.4285714285714164,0.8541666666666643,-2.375,0,0,0.7888888888888889,5.833333333333333,0,0,0
